timestamp,user_id,steps_per_min,cumulative_steps,activity_level,calories_burned,heart_rate_bpm,hrv_ms,spo2_pct,skin_temp_c,sleep_stage,is_sleep_period,stress_score,heart_rate_bpm_raw,hrv_ms_raw,stress_score_raw,spo2_pct_raw,skin_temp_c_raw,calories_burned_raw
2024-01-01 12:43:00,user_001,5,1720,light,7.214,82.14748046828716,46.40629318694872,97.12,33.406,awake,0,60.351198947320974,79,33.5,68.5,97.8,33.93,6.88
2024-01-01 12:44:00,user_001,6,1726,light,7.15,83.09832031219143,44.23752879129915,97.2,33.464,awake,0,57.500799298213984,85,39.9,51.8,97.0,34.1,7.56
2024-01-01 12:45:00,user_001,5,1731,light,6.872,80.73221354146095,49.6916858608661,97.38,33.53,awake,0,49.06719953214266,76,60.6,32.2,97.3,33.14,6.4
2024-01-01 12:46:00,user_001,4,1735,light,6.7299999999999995,80.15480902764064,55.22779057391074,97.28,33.346000000000004,awake,0,42.97813302142844,79,66.3,30.8,97.4,33.24,6.72
2024-01-01 12:47:00,user_001,4,1739,light,6.95,82.76987268509376,51.55186038260715,97.3,33.134,awake,0,46.91875534761896,88,44.2,54.8,97.4,33.24,6.8
2024-01-01 12:48:00,user_001,2,1741,sedentary,7.132,80.51324845672917,49.20124025507143,97.0,33.208000000000006,awake,0,51.51250356507931,76,44.5,60.7,97.3,33.01,6.17
2024-01-01 12:49:00,user_001,10,1751,light,7.0,83.34216563781945,43.30082683671429,97.04,33.278,awake,0,57.80833571005288,89,31.5,70.4,97.1,33.04,8.66
2024-01-01 12:50:00,user_001,10,1761,light,6.992,83.22811042521296,40.0005512244762,97.16,33.428,awake,0,64.33889047336858,83,33.4,77.4,95.8,33.51,7.31
2024-01-01 12:51:00,user_001,7,1768,light,7.13,81.15207361680864,43.067034149650794,97.04,33.534000000000006,awake,0,61.65926031557905,77,49.2,56.3,97.6,33.59,6.06
2024-01-01 12:52:00,user_001,6,1774,light,6.7219999999999995,81.76804907787242,46.07802276643386,97.24,33.644000000000005,awake,0,57.57284021038603,83,52.1,49.4,98.0,33.99,6.76
2024-01-01 12:53:00,user_001,8,1782,light,6.372,82.51203271858161,40.68534851095591,97.62,33.778000000000006,awake,0,67.3818934735907,84,29.9,87.0,96.7,33.54,6.86
2024-01-01 12:54:00,user_001,4,1786,light,6.26,82.67468847905441,44.92356567397061,97.62,33.782000000000004,awake,0,59.82126231572713,83,53.4,44.7,98.1,33.59,6.62
2024-01-01 12:55:00,user_001,6,1792,light,6.1579999999999995,79.11645898603628,50.64904378264708,97.54,33.566,awake,0,51.714174877151414,72,62.1,35.5,97.7,34.18,5.56
2024-01-01 12:56:00,user_001,10,1802,light,6.122,78.07763932402419,51.599362521764725,97.82,33.588,awake,0,49.10944991810094,76,53.5,43.9,97.6,33.61,5.5
2024-01-01 12:57:00,user_001,3,1805,sedentary,6.112,78.05175954934946,55.43290834784315,97.78,33.544,awake,0,43.5729666120673,78,63.1,32.5,97.6,32.91,6.25
2024-01-01 12:58:00,user_001,6,1811,light,6.247999999999999,78.3678396995663,53.58860556522877,97.48,33.492000000000004,awake,0,40.615311074711535,79,49.9,34.7,98.1,33.65,6.68
2024-01-01 12:59:00,user_001,3,1814,sedentary,6.316,79.9118931330442,51.99240371015251,97.66,33.384,awake,0,42.643540716474355,83,48.8,46.7,97.9,33.37,6.57
2024-01-01 13:00:00,user_001,3,1817,sedentary,6.33,79.94126208869613,51.161602473435,97.72,33.483999999999995,awake,0,46.62902714431624,80,49.5,54.6,96.2,33.92,6.24
2024-01-01 13:01:00,user_001,5,1822,light,6.465999999999999,77.29417472579742,54.77440164895667,97.44,33.464,awake,0,45.11935142954416,72,62.0,42.1,98.5,33.07,5.84
2024-01-01 13:02:00,user_001,3,1825,sedentary,6.316,78.52944981719828,53.549601099304454,97.08,33.462,awake,0,45.74623428636278,81,51.1,47.0,97.9,33.41,6.32
2024-01-01 13:03:00,user_001,6,1831,light,6.6240000000000006,79.68629987813219,49.06640073286963,97.14,33.488,awake,0,49.99748952424185,82,40.1,58.5,96.7,33.55,7.36
2024-01-01 13:04:00,user_001,7,1838,light,7.044,80.45753325208813,49.244267155246426,97.14,33.636,awake,0,46.99832634949456,82,49.6,41.0,96.1,33.36,5.82
2024-01-01 13:05:00,user_001,11,1849,active,7.146000000000001,81.63835550139208,49.19617810349762,97.04,33.722,awake,0,48.66555089966304,84,49.1,52.0,96.5,34.05,7.78
2024-01-01 13:06:00,user_001,5,1854,light,7.096000000000001,82.09223700092805,47.13078540233175,97.32,33.482,awake,0,43.47703393310869,83,43.0,33.1,98.5,33.81,7.94
2024-01-01 13:07:00,user_001,10,1864,light,7.102000000000001,81.7281580006187,50.05385693488784,97.92,33.5,awake,0,44.88468928873913,81,55.9,47.7,97.4,33.84,6.83
2024-01-01 13:08:00,user_001,3,1867,sedentary,6.926,80.81877200041247,49.10257128992523,97.94,33.498000000000005,awake,0,49.523126192492754,79,47.2,58.8,98.1,32.35,7.11
2024-01-01 13:09:00,user_001,6,1873,light,6.609999999999999,77.54584800027497,51.33504752661682,97.54,33.344,awake,0,52.31541746166184,71,55.8,57.9,99.1,33.45,5.85
2024-01-01 13:10:00,user_001,14,1887,active,6.524000000000001,78.69723200018332,51.156698351077885,97.56,33.053999999999995,awake,0,47.143611641107896,81,50.8,36.8,96.6,34.04,6.9
2024-01-01 13:11:00,user_001,4,1891,light,6.388,79.13148800012222,47.00446556738526,97.48,33.242,awake,0,57.59574109407193,80,38.7,78.5,96.5,33.04,6.36
2024-01-01 13:12:00,user_001,3,1894,sedentary,6.444,79.42099200008148,43.40297704492351,97.28,33.334,awake,0,61.59716072938128,80,36.2,69.6,97.5,32.39,6.4
2024-01-01 13:13:00,user_001,4,1898,light,6.262,77.28066133338766,42.568651363282335,97.32,33.476,awake,0,62.69810715292086,73,40.9,64.9,97.7,33.29,6.43
2024-01-01 13:14:00,user_001,5,1903,light,6.182,76.18710755559177,44.04576757552155,97.42,33.628,awake,0,63.33207143528057,74,47.0,64.6,98.1,33.91,6.13
2024-01-01 13:15:00,user_001,7,1910,light,6.35,78.79140503706118,49.59717838368103,97.64,33.964,awake,0,54.721380956853714,84,60.7,37.5,96.8,34.75,5.99
2024-01-01 13:16:00,user_001,7,1917,light,6.537999999999999,78.86093669137412,48.331452255787354,97.66,33.98199999999999,awake,0,48.94758730456914,79,45.8,37.4,97.0,33.8,5.96
2024-01-01 13:17:00,user_001,6,1923,light,6.531999999999999,79.90729112758275,48.587634837191565,97.6,33.774,awake,0,46.13172486971276,82,49.1,40.5,98.6,34.07,7.24
2024-01-01 13:18:00,user_001,5,1928,light,6.51,79.60486075172183,50.72508989146104,97.66,33.59400000000001,awake,0,48.62114991314184,79,55.0,53.6,97.8,33.38,7.37
2024-01-01 13:19:00,user_001,5,1933,light,6.540000000000001,79.40324050114789,48.05005992764069,97.98,33.642,awake,0,52.91409994209456,79,42.7,61.5,97.8,32.87,6.1
2024-01-01 13:20:00,user_001,4,1937,light,6.31,80.93549366743193,45.60003995176046,97.92,33.522000000000006,awake,0,50.54273329472971,84,40.7,45.8,97.1,33.85,5.88
2024-01-01 13:21:00,user_001,2,1939,sedentary,6.226000000000001,79.29032911162129,49.633359967840306,97.86,33.43,awake,0,40.12848886315314,76,57.7,19.3,98.6,34.04,6.11
2024-01-01 13:22:00,user_001,3,1942,sedentary,6.517999999999999,79.19355274108086,50.42223997856021,97.54,33.408,awake,0,40.95232590876875,79,52.0,42.6,98.3,33.47,6.09
2024-01-01 13:23:00,user_001,6,1948,light,6.6659999999999995,78.4623684940539,47.38149331904014,97.78,33.443999999999996,awake,0,45.3682172725125,77,41.3,54.2,97.5,32.92,6.95
2024-01-01 13:24:00,user_001,8,1956,light,6.787999999999999,77.97491232936927,45.85432887936009,97.64,33.42999999999999,awake,0,49.678811515008334,77,42.8,58.3,96.2,32.76,7.56
2024-01-01 13:25:00,user_001,1,1957,sedentary,6.814,77.64994155291285,46.502885919573394,97.5,33.366,awake,0,46.985874343338885,77,47.8,41.6,98.3,34.03,6.62
2024-01-01 13:26:00,user_001,5,1962,light,6.803999999999999,78.43329436860857,47.43525727971559,97.68,33.552,awake,0,44.12391622889259,80,49.3,38.4,97.9,33.97,6.72
2024-01-01 13:27:00,user_001,9,1971,light,6.593999999999999,77.95552957907238,51.390171519810394,98.02,33.77,awake,0,47.04927748592839,77,59.3,52.9,97.6,33.15,6.22
2024-01-01 13:28:00,user_001,3,1974,sedentary,6.688,80.30368638604826,50.860114346540264,97.82,33.75599999999999,awake,0,46.69951832395227,85,49.8,46.0,98.4,33.85,6.9
2024-01-01 13:29:00,user_001,4,1978,light,6.69,78.53579092403217,46.473409564360175,97.9,33.776,awake,0,51.999678882634846,75,37.7,62.6,97.9,33.85,6.51
2024-01-01 13:30:00,user_001,2,1980,sedentary,6.882,78.35719394935478,43.88227304290678,97.92,33.926,awake,0,55.59978592175656,78,38.7,62.8,97.3,33.96,7.09
2024-01-01 13:31:00,user_001,3,1983,sedentary,6.7620000000000005,77.90479596623652,45.92151536193785,97.88,33.66,awake,0,50.66652394783771,77,50.0,40.8,98.3,34.07,6.73
2024-01-01 13:32:00,user_001,4,1987,light,6.773999999999999,80.60319731082434,45.814343574625234,97.82,33.702,awake,0,56.644349298558474,86,45.6,68.6,97.7,33.9,7.18
2024-01-01 13:33:00,user_001,2,1989,sedentary,6.542,80.40213154054956,43.07622904975016,97.94,33.396,awake,0,61.72956619903899,80,37.6,71.9,98.2,32.52,6.3
2024-01-01 13:34:00,user_001,3,1992,sedentary,6.606,81.60142102703304,47.15081936650011,98.02,33.364,awake,0,54.45304413269266,84,55.3,39.9,97.6,34.06,6.57
2024-01-01 13:35:00,user_001,4,1996,light,6.494,78.40094735135536,40.06721291100007,98.2,33.358000000000004,awake,0,61.6020294217951,72,25.9,75.9,97.9,32.43,5.93
2024-01-01 13:36:00,user_001,5,2001,light,6.55,78.93396490090358,43.17814194066671,97.98,33.616,awake,0,61.36801961453006,80,49.4,60.9,98.7,33.91,7.05
2024-01-01 13:37:00,user_001,4,2005,light,6.714,80.28930993393571,38.65209462711115,98.1,33.552,awake,0,66.17867974302004,83,29.6,75.8,98.6,33.87,6.62
2024-01-01 13:38:00,user_001,5,2010,light,6.845999999999999,79.85953995595715,44.134729751407434,97.92,33.898,awake,0,58.485786495346694,79,55.1,43.1,97.1,33.81,6.58
2024-01-01 13:39:00,user_001,6,2016,light,7.0200000000000005,81.23969330397144,43.48981983427162,97.8,33.822,awake,0,59.39052433023113,84,42.2,61.2,98.2,33.74,7.39
2024-01-01 13:40:00,user_001,7,2023,light,7.05,79.49312886931429,47.22654655618109,97.56,33.674,awake,0,51.660349553487414,76,54.7,36.2,97.0,34.16,6.59
2024-01-01 13:41:00,user_001,3,2026,sedentary,7.075999999999999,81.6620859128762,44.91769770412072,97.4,33.658,awake,0,54.540233035658275,86,40.3,60.3,98.1,33.53,7.92
2024-01-01 13:42:00,user_001,6,2032,light,6.938,84.44139060858413,48.711798469413814,97.3,33.42,awake,0,50.49348869043885,90,56.3,42.4,97.4,33.13,6.77
2024-01-01 13:43:00,user_001,3,2035,sedentary,6.958,81.96092707238942,41.87453231294254,97.56,33.42399999999999,awake,0,56.92899246029257,77,28.2,69.8,96.3,33.73,6.71
2024-01-01 13:44:00,user_001,6,2041,light,6.742,80.30728471492628,46.4830215419617,97.54,33.476,awake,0,53.25266164019504,77,55.7,45.9,97.7,32.55,6.7
2024-01-01 13:45:00,user_001,6,2047,light,6.626,82.20485647661752,43.68868102797447,97.42,33.681999999999995,awake,0,58.73510776013003,86,38.1,69.7,98.3,34.18,6.69
2024-01-01 13:46:00,user_001,3,2050,sedentary,6.612,83.80323765107835,45.02578735198298,97.7,33.727999999999994,awake,0,56.523405173420024,87,47.7,52.1,98.0,33.79,6.84
2024-01-01 13:47:00,user_001,3,2053,sedentary,6.590000000000001,81.20215843405224,47.15052490132198,97.64,33.908,awake,0,51.14893678228001,76,51.4,40.4,96.8,34.16,6.19
2024-01-01 13:48:00,user_001,7,2060,light,6.39,79.80143895603483,42.433683267547984,97.6,33.704,awake,0,55.76595785485333,77,33.0,65.0,97.7,33.96,6.64
2024-01-01 13:49:00,user_001,6,2066,light,6.244,79.20095930402321,47.15578884503199,97.66,33.604,awake,0,48.377305236568894,78,56.6,33.6,97.4,33.45,6.59
2024-01-01 13:50:00,user_001,6,2072,light,6.180000000000001,76.80063953601548,48.870525896688,97.6,33.382000000000005,awake,0,50.5848701577126,72,52.3,55.0,98.1,33.16,5.69
2024-01-01 13:51:00,user_001,4,2076,light,6.104000000000001,75.86709302401032,48.91368393112534,97.58,33.466,awake,0,44.156580105141735,74,49.0,31.3,98.3,33.29,6.11
2024-01-01 13:52:00,user_001,6,2082,light,5.984,75.24472868267354,49.84245595408356,97.46,33.408,awake,0,42.80438673676116,74,51.7,40.1,96.5,33.05,5.87
2024-01-01 13:53:00,user_001,4,2086,light,6.082,75.16315245511569,49.49497063605571,97.38,33.374,awake,0,45.136257824507446,75,48.8,49.8,97.6,34.38,6.26
2024-01-01 13:54:00,user_001,6,2092,light,6.346,76.4421016367438,51.196647090703806,97.0,33.556,awake,0,46.12417188300497,79,54.6,48.1,96.8,33.16,5.99
2024-01-01 13:55:00,user_001,3,2095,sedentary,6.575999999999999,77.6280677578292,47.89776472713587,97.2,33.624,awake,0,52.48278125533665,80,41.3,65.2,97.7,32.99,6.18
2024-01-01 13:56:00,user_001,3,2098,sedentary,6.596000000000001,80.75204517188614,49.36517648475725,97.22,33.286,awake,0,52.7885208368911,87,52.3,53.4,96.4,34.2,7.43
2024-01-01 13:57:00,user_001,6,2104,light,6.814,78.50136344792409,50.74345098983817,97.0,33.410000000000004,awake,0,48.35901389126074,74,53.5,39.5,97.5,33.39,7.02
2024-01-01 13:58:00,user_001,3,2107,sedentary,6.758,80.33424229861606,48.19563399322545,96.92,33.635999999999996,awake,0,48.93934259417383,84,43.1,50.1,97.7,32.69,6.36
2024-01-01 13:59:00,user_001,3,2110,sedentary,6.7219999999999995,79.55616153241071,53.830422662150305,96.9,33.57,awake,0,50.09289506278255,78,65.1,52.4,95.7,33.78,7.08
2024-01-01 14:00:00,user_001,5,2115,light,6.548,78.70410768827381,53.020281774766865,97.04,33.736,awake,0,47.39526337518837,77,51.4,42.0,97.3,34.12,5.9
2024-01-01 14:01:00,user_001,6,2121,light,6.582000000000001,79.46940512551588,51.24685451651124,96.68,33.944,awake,0,49.596842250125576,81,47.7,54.0,96.3,33.87,7.25
2024-01-01 14:02:00,user_001,6,2127,light,6.526000000000001,76.97960341701058,52.1979030110075,96.98,33.912,awake,0,50.59789483341705,72,54.1,52.6,98.2,34.22,6.15
2024-01-01 14:03:00,user_001,6,2133,light,6.68,77.65306894467372,49.89860200733833,97.24,33.982,awake,0,53.39859655561137,79,45.3,59.0,95.9,33.73,6.53
2024-01-01 14:04:00,user_001,7,2140,light,6.504,77.76871262978248,52.79906800489223,97.32,33.94199999999999,awake,0,47.599064370407575,78,58.6,36.0,97.2,33.62,6.8
2024-01-01 14:05:00,user_001,7,2147,light,6.772,78.51247508652166,50.46604533659482,97.06,33.815999999999995,awake,0,53.73270958027172,80,45.8,66.0,98.6,34.47,6.67
2024-01-01 14:06:00,user_001,4,2151,light,6.647999999999999,78.67498339101444,51.81069689106321,97.36,33.734,awake,0,50.68847305351448,79,54.5,44.6,96.7,33.67,6.37
2024-01-01 14:07:00,user_001,9,2160,light,6.470000000000001,82.44998892734296,45.30713126070881,97.42,33.67,awake,0,56.39231536900965,90,32.3,67.8,96.9,33.59,7.49
2024-01-01 14:08:00,user_001,6,2166,light,6.456,79.63332595156197,40.1380875071392,96.82,33.396,awake,0,60.42821024600644,74,29.8,68.5,97.4,33.32,5.91
2024-01-01 14:09:00,user_001,5,2171,light,6.426,78.08888396770799,43.925391671426134,96.94,33.342,awake,0,54.78547349733763,75,51.5,43.5,97.5,33.3,5.91
2024-01-01 14:10:00,user_001,4,2175,light,6.042,76.72592264513865,43.95026111428408,97.18,33.454,awake,0,52.92364899822508,74,44.0,49.2,95.6,33.1,6.6
2024-01-01 14:11:00,user_001,3,2178,sedentary,6.346,76.1506150967591,44.50017407618939,97.54,33.516,awake,0,51.015765998816725,75,45.6,47.2,97.3,33.4,6.22
2024-01-01 14:12:00,user_001,8,2186,light,6.672,75.4337433978394,37.80011605079292,97.42,33.306,awake,0,56.77717733254448,74,24.4,68.3,98.1,34.15,5.57
2024-01-01 14:13:00,user_001,3,2189,sedentary,6.614,77.95582893189292,45.90007736719528,97.76,33.554,awake,0,52.351451555029655,83,62.1,43.5,99.2,33.63,7.43
2024-01-01 14:14:00,user_001,10,2199,light,6.392,80.30388595459529,45.766718244796856,97.86,33.506,awake,0,49.33430103668644,85,45.5,43.3,96.9,32.25,7.54
2024-01-01 14:15:00,user_001,2,2201,sedentary,6.597999999999999,78.53592396973019,50.7778121631979,97.6,33.53,awake,0,51.08953402445763,75,60.8,54.6,97.3,34.34,6.31
2024-01-01 14:16:00,user_001,4,2205,light,6.255999999999999,76.69061597982012,45.25187477546527,97.5,33.596000000000004,awake,0,58.52635601630508,73,34.2,73.4,97.8,33.16,5.11
2024-01-01 14:17:00,user_001,3,2208,sedentary,6.118,77.79374398654674,45.83458318364351,97.62,33.902,awake,0,54.11757067753672,80,47.0,45.3,96.8,34.27,6.6
2024-01-01 14:18:00,user_001,7,2215,light,6.18,76.86249599103117,47.75638878909567,97.7,33.8,awake,0,51.94504711835781,75,51.6,47.6,98.7,33.96,5.72
2024-01-01 14:19:00,user_001,3,2218,sedentary,6.336,78.24166399402078,47.50425919273045,97.72,33.794000000000004,awake,0,55.73003141223854,81,47.0,63.3,97.5,33.78,6.85
2024-01-01 14:20:00,user_001,5,2223,light,6.256,78.49444266268053,47.86950612848696,97.58,33.744,awake,0,55.78668760815902,79,48.6,55.9,97.7,33.83,6.62
2024-01-01 14:21:00,user_001,8,2231,light,6.558,75.66296177512035,43.61300408565797,97.38,33.634,awake,0,53.824458405439344,70,35.1,49.9,97.9,33.13,5.89
2024-01-01 14:22:00,user_001,6,2237,light,6.498,78.77530785008024,44.97533605710532,97.28,33.564,awake,0,50.54963893695956,85,47.7,44.0,96.1,34.02,6.2
2024-01-01 14:23:00,user_001,4,2241,light,6.508,81.18353856672016,41.91689070473688,97.1,33.468,awake,0,54.899759291306374,86,35.8,63.6,97.7,33.41,7.23
2024-01-01 14:24:00,user_001,7,2248,light,6.478,78.78902571114678,41.81126046982459,97.1,33.73,awake,0,52.36650619420425,74,41.6,47.3,97.0,33.43,6.55
2024-01-01 14:25:00,user_001,6,2254,light,6.587999999999999,77.85935047409785,43.674173646549725,97.56,33.67,awake,0,54.7110041294695,76,47.4,59.4,96.8,33.35,6.67
2024-01-01 14:26:00,user_001,6,2260,light,6.354000000000001,78.2395669827319,43.38278243103315,97.52,33.574,awake,0,55.640669419646336,79,42.8,57.5,97.9,34.44,5.74
2024-01-01 14:27:00,user_001,7,2267,light,6.540000000000001,78.4930446551546,43.38852162068877,97.86,33.424,awake,0,54.46044627976423,79,43.4,52.1,98.4,33.72,6.75
2024-01-01 14:28:00,user_001,6,2273,light,6.581999999999999,79.32869643676973,47.89234774712585,97.96,33.358000000000004,awake,0,51.64029751984282,81,56.9,46.0,97.5,32.93,6.06
2024-01-01 14:29:00,user_001,5,2278,light,6.684,82.21913095784649,45.92823183141723,97.6,33.144,awake,0,55.593531679895214,88,42.0,63.5,98.7,32.68,7.48
2024-01-01 14:30:00,user_001,5,2283,light,6.6579999999999995,80.47942063856432,44.91882122094483,97.24,33.192,awake,0,58.129021119930144,77,42.9,63.2,97.3,33.02,6.88
2024-01-01 14:31:00,user_001,4,2287,light,6.564,77.98628042570955,45.57921414729655,97.48,33.227999999999994,awake,0,55.8526807466201,73,46.9,51.3,96.1,33.37,6.25
2024-01-01 14:32:00,user_001,8,2295,light,6.202,75.65752028380636,42.9194760981977,97.52,33.352,awake,0,56.63512049774673,71,37.6,58.2,96.6,33.96,6.62
2024-01-01 14:33:00,user_001,4,2299,light,6.24,75.10501352253758,45.07965073213179,97.62,33.36,awake,0,53.52341366516449,74,49.4,47.3,98.7,33.11,5.59
2024-01-01 14:34:00,user_001,1,2300,sedentary,6.1979999999999995,75.73667568169172,48.086433821421195,97.8,33.466,awake,0,56.015609110109665,77,54.1,61.0,98.9,33.3,5.67
2024-01-01 14:35:00,user_001,3,2303,sedentary,5.958,79.15778378779449,47.8242892142808,97.94,33.318,awake,0,51.47707274007311,86,47.3,42.4,97.8,33.06,7.07
2024-01-01 14:36:00,user_001,5,2308,light,6.214,77.77185585852966,47.84952614285387,97.7,33.496,awake,0,48.25138182671541,75,47.9,41.8,97.0,33.9,6.04
2024-01-01 14:37:00,user_001,4,2312,light,6.537999999999999,78.18123723901978,49.33301742856924,97.42,33.796,awake,0,45.90092121781027,79,52.3,41.2,97.3,33.22,5.42
2024-01-01 14:38:00,user_001,8,2320,light,6.506,77.78749149267985,46.688678285712825,97.44,33.992,awake,0,49.66728081187352,77,41.4,57.2,97.5,34.0,6.87
2024-01-01 14:39:00,user_001,4,2324,light,6.62,79.52499432845323,46.29245219047522,97.6,34.013999999999996,awake,0,50.644853874582346,83,45.5,52.6,97.5,34.8,7.29
2024-01-01 14:40:00,user_001,5,2329,light,6.8420000000000005,83.01666288563548,49.86163479365015,97.44,34.221999999999994,awake,0,41.19656924972156,90,57.0,22.3,97.9,34.04,6.91
2024-01-01 14:41:00,user_001,5,2334,light,6.892,80.34444192375699,48.1077565291001,97.26,33.976,awake,0,47.09771283314771,75,44.6,58.9,97.8,34.01,6.61
2024-01-01 14:42:00,user_001,4,2338,light,6.640000000000001,78.56296128250466,49.93850435273339,97.34,33.428000000000004,awake,0,43.09847522209847,75,53.6,35.1,96.5,34.26,6.53
2024-01-01 14:43:00,user_001,5,2343,light,6.784000000000001,80.04197418833644,50.42566956848893,97.2,33.388000000000005,awake,0,42.49898348139898,83,51.4,41.3,96.6,32.77,7.12
2024-01-01 14:44:00,user_001,5,2348,light,6.76,80.36131612555762,46.31711304565928,97.12,33.322,awake,0,47.332655654265984,81,38.1,57.0,97.9,32.06,6.03
2024-01-01 14:45:00,user_001,5,2353,light,6.508,82.57421075037175,47.811408697106195,97.32,33.33,awake,0,51.22177043617731,87,50.8,59.0,97.2,33.84,7.63
2024-01-01 14:46:00,user_001,6,2359,light,6.380000000000001,81.71614050024783,45.17427246473746,97.42,33.354,awake,0,54.98118029078487,80,39.9,62.5,97.4,33.68,6.49
2024-01-01 14:47:00,user_001,2,2361,sedentary,6.646000000000001,79.81076033349855,47.28284830982498,97.36,33.696,awake,0,51.52078686052325,76,51.5,44.6,97.5,34.3,5.27
2024-01-01 14:48:00,user_001,8,2369,light,6.452,79.87384022233236,44.788565539883315,97.54,33.498000000000005,awake,0,53.14719124034883,80,39.8,56.4,97.1,32.89,6.48
2024-01-01 14:49:00,user_001,9,2378,light,6.473999999999999,80.9158934815549,45.825710359922205,97.54,33.326,awake,0,49.764794160232555,83,47.9,43.0,97.6,33.77,7.36
2024-01-01 14:50:00,user_001,5,2383,light,6.754,81.2772623210366,46.117140239948135,97.76,33.08,awake,0,51.40986277348836,82,46.7,54.7,98.1,32.85,6.66
2024-01-01 14:51:00,user_001,5,2388,light,6.622,80.8515082140244,46.444760159965426,98.1,33.226,awake,0,54.406575182325575,80,47.1,60.4,97.4,32.82,6.6
2024-01-01 14:52:00,user_001,4,2392,light,6.554,81.56767214268294,46.896506773310286,97.94,33.220000000000006,awake,0,57.43771678821705,83,47.8,63.5,98.6,33.07,6.67
2024-01-01 14:53:00,user_001,4,2396,light,6.587999999999999,82.04511476178862,44.53100451554019,97.88,33.522,awake,0,57.82514452547804,83,39.8,58.6,98.8,33.62,5.82
2024-01-01 14:54:00,user_001,4,2400,light,6.374,82.69674317452575,40.72066967702679,97.86,33.656,awake,0,63.01676301698536,84,33.1,73.4,96.8,33.74,7.02
2024-01-01 14:55:00,user_001,9,2409,light,6.43,82.1311621163505,42.64711311801786,97.52,33.9,awake,0,56.444508677990235,81,46.5,43.3,97.8,34.36,6.83
2024-01-01 14:56:00,user_001,2,2411,sedentary,6.708,80.42077474423367,47.73140874534524,97.26,33.956,awake,0,49.06300578532682,77,57.9,34.3,97.3,33.49,5.53
2024-01-01 14:57:00,user_001,5,2416,light,6.554,79.61384982948911,49.28760583023016,97.06,34.044000000000004,awake,0,45.67533719021788,78,52.4,38.9,96.9,34.29,6.95
2024-01-01 14:58:00,user_001,7,2423,light,6.486,81.07589988632607,49.29173722015344,97.12,33.826,awake,0,50.38355812681192,84,49.3,59.8,97.5,33.9,7.21
2024-01-01 14:59:00,user_001,3,2426,sedentary,6.552,78.38393325755071,47.19449148010229,97.3,33.739999999999995,awake,0,50.45570541787461,73,43.0,50.6,95.8,34.18,6.25
2024-01-01 15:00:00,user_001,4,2430,light,6.306,77.92262217170047,47.729660986734864,97.46,33.692,awake,0,50.90380361191641,77,48.8,51.8,98.1,33.27,6.49
2024-01-01 15:01:00,user_001,7,2437,light,6.15,76.28174811446698,45.08644065782324,97.62,33.676,awake,0,50.26920240794427,73,39.8,49.0,98.2,33.06,5.86
2024-01-01 15:02:00,user_001,2,2439,sedentary,6.327999999999999,75.85449874297798,44.490960438548825,97.84,33.45399999999999,awake,0,50.579468271962845,75,43.3,51.2,97.7,34.05,5.72
2024-01-01 15:03:00,user_001,4,2443,light,6.1659999999999995,77.56966582865199,46.09397362569922,97.28,33.622,awake,0,49.21964551464189,81,49.3,46.5,98.3,33.82,6.43
2024-01-01 15:04:00,user_001,7,2450,light,6.093999999999999,77.046443885768,40.395982417132814,97.06,33.826,awake,0,61.87976367642793,76,29.0,87.2,96.9,33.07,7.14
2024-01-01 15:05:00,user_001,8,2458,light,6.2700000000000005,76.36429592384533,48.53065494475521,96.82,33.717999999999996,awake,0,56.48650911761862,75,64.8,45.7,95.3,34.11,5.68
2024-01-01 15:06:00,user_001,8,2466,light,6.3020000000000005,73.57619728256356,44.453769963170146,96.66,33.582,awake,0,61.69100607841241,68,36.3,72.1,97.1,34.08,5.5
2024-01-01 15:07:00,user_001,5,2471,light,6.2219999999999995,75.38413152170904,51.36917997544676,97.02,33.55800000000001,awake,0,53.99400405227494,79,65.2,38.6,96.5,33.51,6.6
2024-01-01 15:08:00,user_001,5,2476,light,6.322,76.25608768113936,46.97945331696451,97.5,33.641999999999996,awake,0,58.8626693681833,78,38.2,68.6,97.5,33.14,6.59
2024-01-01 15:09:00,user_001,7,2483,light,6.5120000000000005,79.50405845409291,43.219635544643005,97.54,33.548,awake,0,60.00844624545553,86,35.7,62.3,98.7,32.95,6.74
2024-01-01 15:10:00,user_001,2,2485,sedentary,6.314,77.6693723027286,43.413090363095336,97.92,33.59,awake,0,60.905630830303686,74,43.8,62.7,97.7,34.53,6.18
2024-01-01 15:11:00,user_001,6,2491,light,6.34,77.11291486848573,43.20872690873023,98.2,33.716,awake,0,60.70375388686912,76,42.8,60.3,97.3,33.61,6.45
2024-01-01 15:12:00,user_001,3,2494,sedentary,6.37,76.74194324565715,42.50581793915348,98.04,33.839999999999996,awake,0,59.935835924579415,76,41.1,58.4,98.4,33.72,5.61
2024-01-01 15:13:00,user_001,5,2499,light,6.2700000000000005,78.82796216377143,42.13721195943565,97.9,33.642,awake,0,56.69055728305295,83,41.4,50.2,98.9,33.77,6.72
2024-01-01 15:14:00,user_001,6,2505,light,6.409999999999999,77.55197477584763,44.2248079729571,97.96,33.69,awake,0,54.79370485536864,75,48.4,51.0,97.9,33.57,6.89
2024-01-01 15:15:00,user_001,3,2508,sedentary,6.508,77.36798318389842,42.11653864863806,97.8,33.678,awake,0,58.96246990357909,77,37.9,67.3,97.0,33.54,5.68
