user_id,timestamp,steps_per_min,cumulative_steps,activity_level,calories_burned
user_001,2024-01-09 00:58:00,0,15887,sedentary,4.04
user_001,2024-01-09 00:59:00,0,15887,sedentary,3.19
user_001,2024-01-09 01:00:00,0,15887,sedentary,4.42
user_001,2024-01-09 01:01:00,0,15887,sedentary,4.22
user_001,2024-01-09 01:02:00,0,15887,sedentary,3.14
user_001,2024-01-09 01:03:00,0,15887,sedentary,3.49
user_001,2024-01-09 01:04:00,0,15887,sedentary,4.16
user_001,2024-01-09 01:05:00,0,15887,sedentary,4.0
user_001,2024-01-09 01:06:00,0,15887,sedentary,4.4
user_001,2024-01-09 01:07:00,0,15887,sedentary,3.67
user_001,2024-01-09 01:08:00,0,15887,sedentary,4.07
user_001,2024-01-09 01:09:00,0,15887,sedentary,2.81
user_001,2024-01-09 01:10:00,0,15887,sedentary,3.66
user_001,2024-01-09 01:11:00,0,15887,sedentary,3.87
user_001,2024-01-09 01:12:00,0,15887,sedentary,4.9
user_001,2024-01-09 01:13:00,0,15887,sedentary,4.92
user_001,2024-01-09 01:14:00,0,15887,sedentary,4.35
user_001,2024-01-09 01:15:00,0,15887,sedentary,4.38
user_001,2024-01-09 01:16:00,0,15887,sedentary,3.27
user_001,2024-01-09 01:17:00,0,15887,sedentary,5.18
user_001,2024-01-09 01:18:00,0,15887,sedentary,3.82
user_001,2024-01-09 01:19:00,0,15887,sedentary,4.0
user_001,2024-01-09 01:20:00,0,15887,sedentary,3.09
user_001,2024-01-09 01:21:00,0,15887,sedentary,4.75
user_001,2024-01-09 01:22:00,0,15887,sedentary,3.08
user_001,2024-01-09 01:23:00,0,15887,sedentary,4.54
user_001,2024-01-09 01:24:00,0,15887,sedentary,4.46
user_001,2024-01-09 01:25:00,0,15887,sedentary,3.92
user_001,2024-01-09 01:26:00,0,15887,sedentary,3.01
user_001,2024-01-09 01:27:00,0,15887,sedentary,4.81
user_001,2024-01-09 01:28:00,0,15887,sedentary,3.45
user_001,2024-01-09 01:29:00,0,15887,sedentary,3.17
user_001,2024-01-09 01:30:00,0,15887,sedentary,4.76
user_001,2024-01-09 01:31:00,0,15887,sedentary,4.6
user_001,2024-01-09 01:32:00,0,15887,sedentary,4.72
user_001,2024-01-09 01:33:00,0,15887,sedentary,3.14
user_001,2024-01-09 01:34:00,0,15887,sedentary,3.88
user_001,2024-01-09 01:35:00,0,15887,sedentary,3.56
user_001,2024-01-09 01:36:00,0,15887,sedentary,3.79
user_001,2024-01-09 01:37:00,0,15887,sedentary,3.81
user_001,2024-01-09 01:38:00,0,15887,sedentary,4.45
user_001,2024-01-09 01:39:00,0,15887,sedentary,3.79
user_001,2024-01-09 01:40:00,0,15887,sedentary,3.77
user_001,2024-01-09 01:41:00,0,15887,sedentary,5.81
user_001,2024-01-09 01:42:00,0,15887,sedentary,4.57
user_001,2024-01-09 01:43:00,0,15887,sedentary,3.76
user_001,2024-01-09 01:44:00,0,15887,sedentary,5.54
user_001,2024-01-09 01:45:00,0,15887,sedentary,2.71
user_001,2024-01-09 01:46:00,0,15887,sedentary,3.62
user_001,2024-01-09 01:47:00,0,15887,sedentary,4.11
user_001,2024-01-09 01:48:00,0,15887,sedentary,4.55
user_001,2024-01-09 01:49:00,0,15887,sedentary,4.17
user_001,2024-01-09 01:50:00,0,15887,sedentary,4.3
user_001,2024-01-09 01:51:00,0,15887,sedentary,4.71
user_001,2024-01-09 01:52:00,0,15887,sedentary,4.93
user_001,2024-01-09 01:53:00,0,15887,sedentary,3.87
user_001,2024-01-09 01:54:00,0,15887,sedentary,5.0
user_001,2024-01-09 01:55:00,0,15887,sedentary,4.23
user_001,2024-01-09 01:56:00,0,15887,sedentary,4.65
user_001,2024-01-09 01:57:00,0,15887,sedentary,3.42
user_001,2024-01-09 01:58:00,0,15887,sedentary,3.8
user_001,2024-01-09 01:59:00,0,15887,sedentary,3.98
user_001,2024-01-09 02:00:00,0,15887,sedentary,4.72
user_001,2024-01-09 02:01:00,0,15887,sedentary,4.02
user_001,2024-01-09 02:02:00,0,15887,sedentary,4.86
user_001,2024-01-09 02:03:00,0,15887,sedentary,3.81
user_001,2024-01-09 02:04:00,0,15887,sedentary,4.5
user_001,2024-01-09 02:05:00,0,15887,sedentary,3.65
user_001,2024-01-09 02:06:00,0,15887,sedentary,4.76
user_001,2024-01-09 02:07:00,0,15887,sedentary,4.18
user_001,2024-01-09 02:08:00,0,15887,sedentary,4.12
user_001,2024-01-09 02:09:00,0,15887,sedentary,4.84
user_001,2024-01-09 02:10:00,0,15887,sedentary,5.02
user_001,2024-01-09 02:11:00,0,15887,sedentary,3.97
user_001,2024-01-09 02:12:00,0,15887,sedentary,3.95
user_001,2024-01-09 02:13:00,0,15887,sedentary,4.12
user_001,2024-01-09 02:14:00,0,15887,sedentary,2.5
user_001,2024-01-09 02:15:00,0,15887,sedentary,3.28
user_001,2024-01-09 02:16:00,0,15887,sedentary,4.34
user_001,2024-01-09 02:17:00,0,15887,sedentary,4.14
user_001,2024-01-09 02:18:00,0,15887,sedentary,4.33
user_001,2024-01-09 02:19:00,0,15887,sedentary,3.91
user_001,2024-01-09 02:20:00,0,15887,sedentary,4.36
user_001,2024-01-09 02:21:00,0,15887,sedentary,3.95
user_001,2024-01-09 02:22:00,0,15887,sedentary,5.33
user_001,2024-01-09 02:23:00,0,15887,sedentary,3.46
user_001,2024-01-09 02:24:00,0,15887,sedentary,3.75
user_001,2024-01-09 02:25:00,0,15887,sedentary,3.44
user_001,2024-01-09 02:26:00,0,15887,sedentary,4.42
user_001,2024-01-09 02:27:00,0,15887,sedentary,3.54
user_001,2024-01-09 02:28:00,0,15887,sedentary,3.9
user_001,2024-01-09 02:29:00,0,15887,sedentary,3.0
user_001,2024-01-09 02:30:00,0,15887,sedentary,3.37
user_001,2024-01-09 02:31:00,0,15887,sedentary,4.77
user_001,2024-01-09 02:32:00,0,15887,sedentary,5.1
user_001,2024-01-09 02:33:00,0,15887,sedentary,4.89
user_001,2024-01-09 02:34:00,0,15887,sedentary,2.14
user_001,2024-01-09 02:35:00,0,15887,sedentary,3.66
user_001,2024-01-09 02:36:00,0,15887,sedentary,4.06
user_001,2024-01-09 02:37:00,0,15887,sedentary,3.26
user_001,2024-01-09 02:38:00,0,15887,sedentary,3.45
user_001,2024-01-09 02:39:00,0,15887,sedentary,3.64
user_001,2024-01-09 02:40:00,0,15887,sedentary,4.2
user_001,2024-01-09 02:41:00,0,15887,sedentary,4.45
user_001,2024-01-09 02:42:00,0,15887,sedentary,4.51
user_001,2024-01-09 02:43:00,0,15887,sedentary,4.17
user_001,2024-01-09 02:44:00,0,15887,sedentary,4.37
user_001,2024-01-09 02:45:00,0,15887,sedentary,4.37
user_001,2024-01-09 02:46:00,0,15887,sedentary,3.9
user_001,2024-01-09 02:47:00,0,15887,sedentary,3.21
user_001,2024-01-09 02:48:00,0,15887,sedentary,4.17
user_001,2024-01-09 02:49:00,0,15887,sedentary,4.26
user_001,2024-01-09 02:50:00,0,15887,sedentary,4.17
user_001,2024-01-09 02:51:00,0,15887,sedentary,4.54
user_001,2024-01-09 02:52:00,0,15887,sedentary,4.55
user_001,2024-01-09 02:53:00,0,15887,sedentary,4.9
user_001,2024-01-09 02:54:00,0,15887,sedentary,4.15
user_001,2024-01-09 02:55:00,0,15887,sedentary,3.22
user_001,2024-01-09 02:56:00,0,15887,sedentary,3.88
user_001,2024-01-09 02:57:00,0,15887,sedentary,2.78
user_001,2024-01-09 02:58:00,0,15887,sedentary,4.98
user_001,2024-01-09 02:59:00,0,15887,sedentary,4.09
user_001,2024-01-09 03:00:00,0,15887,sedentary,3.61
user_001,2024-01-09 03:01:00,0,15887,sedentary,5.29
user_001,2024-01-09 03:02:00,0,15887,sedentary,2.81
user_001,2024-01-09 03:03:00,0,15887,sedentary,4.75
user_001,2024-01-09 03:04:00,0,15887,sedentary,4.44
user_001,2024-01-09 03:05:00,0,15887,sedentary,4.66
user_001,2024-01-09 03:06:00,0,15887,sedentary,4.06
user_001,2024-01-09 03:07:00,0,15887,sedentary,5.17
user_001,2024-01-09 03:08:00,0,15887,sedentary,3.87
user_001,2024-01-09 03:09:00,0,15887,sedentary,5.16
user_001,2024-01-09 03:10:00,0,15887,sedentary,5.14
user_001,2024-01-09 03:11:00,0,15887,sedentary,4.03
user_001,2024-01-09 03:12:00,0,15887,sedentary,4.76
user_001,2024-01-09 03:13:00,0,15887,sedentary,4.2
user_001,2024-01-09 03:14:00,0,15887,sedentary,4.3
user_001,2024-01-09 03:15:00,0,15887,sedentary,4.2
user_001,2024-01-09 03:16:00,0,15887,sedentary,3.82
user_001,2024-01-09 03:17:00,0,15887,sedentary,3.93
user_001,2024-01-09 03:18:00,0,15887,sedentary,4.32
user_001,2024-01-09 03:19:00,0,15887,sedentary,3.97
user_001,2024-01-09 03:20:00,0,15887,sedentary,4.73
user_001,2024-01-09 03:21:00,0,15887,sedentary,4.99
user_001,2024-01-09 03:22:00,0,15887,sedentary,4.52
user_001,2024-01-09 03:23:00,0,15887,sedentary,3.78
user_001,2024-01-09 03:24:00,0,15887,sedentary,4.5
user_001,2024-01-09 03:25:00,0,15887,sedentary,4.45
user_001,2024-01-09 03:26:00,0,15887,sedentary,4.23
user_001,2024-01-09 03:27:00,0,15887,sedentary,4.56
user_001,2024-01-09 03:28:00,0,15887,sedentary,4.09
user_001,2024-01-09 03:29:00,0,15887,sedentary,5.19
user_001,2024-01-09 03:30:00,0,15887,sedentary,3.4
user_001,2024-01-09 03:31:00,0,15887,sedentary,4.92
user_001,2024-01-09 03:32:00,0,15887,sedentary,4.95
user_001,2024-01-09 03:33:00,0,15887,sedentary,3.97
user_001,2024-01-09 03:34:00,0,15887,sedentary,4.09
user_001,2024-01-09 03:35:00,0,15887,sedentary,2.95
user_001,2024-01-09 03:36:00,0,15887,sedentary,3.69
user_001,2024-01-09 03:37:00,0,15887,sedentary,4.93
user_001,2024-01-09 03:38:00,0,15887,sedentary,4.08
user_001,2024-01-09 03:39:00,0,15887,sedentary,5.46
user_001,2024-01-09 03:40:00,0,15887,sedentary,4.05
user_001,2024-01-09 03:41:00,0,15887,sedentary,4.33
user_001,2024-01-09 03:42:00,0,15887,sedentary,2.48
user_001,2024-01-09 03:43:00,0,15887,sedentary,5.01
user_001,2024-01-09 03:44:00,0,15887,sedentary,5.56
user_001,2024-01-09 03:45:00,0,15887,sedentary,5.29
user_001,2024-01-09 03:46:00,0,15887,sedentary,4.41
user_001,2024-01-09 03:47:00,0,15887,sedentary,2.53
user_001,2024-01-09 03:48:00,0,15887,sedentary,4.0
user_001,2024-01-09 03:49:00,0,15887,sedentary,3.61
user_001,2024-01-09 03:50:00,0,15887,sedentary,3.92
user_001,2024-01-09 03:51:00,0,15887,sedentary,4.44
user_001,2024-01-09 03:52:00,0,15887,sedentary,3.96
user_001,2024-01-09 03:53:00,0,15887,sedentary,4.69
user_001,2024-01-09 03:54:00,0,15887,sedentary,3.64
user_001,2024-01-09 03:55:00,0,15887,sedentary,5.32
user_001,2024-01-09 03:56:00,0,15887,sedentary,4.1
user_001,2024-01-09 03:57:00,0,15887,sedentary,5.14
user_001,2024-01-09 03:58:00,0,15887,sedentary,4.02
user_001,2024-01-09 03:59:00,0,15887,sedentary,4.29
user_001,2024-01-09 04:00:00,0,15887,sedentary,4.72
user_001,2024-01-09 04:01:00,0,15887,sedentary,4.81
user_001,2024-01-09 04:02:00,0,15887,sedentary,4.22
user_001,2024-01-09 04:03:00,0,15887,sedentary,4.33
user_001,2024-01-09 04:04:00,0,15887,sedentary,4.13
user_001,2024-01-09 04:05:00,0,15887,sedentary,5.19
user_001,2024-01-09 04:06:00,0,15887,sedentary,4.73
user_001,2024-01-09 04:07:00,0,15887,sedentary,4.12
user_001,2024-01-09 04:08:00,0,15887,sedentary,4.79
user_001,2024-01-09 04:09:00,0,15887,sedentary,4.81
user_001,2024-01-09 04:10:00,0,15887,sedentary,4.16
user_001,2024-01-09 04:11:00,0,15887,sedentary,5.25
user_001,2024-01-09 04:12:00,0,15887,sedentary,4.91
user_001,2024-01-09 04:13:00,0,15887,sedentary,4.62
user_001,2024-01-09 04:14:00,0,15887,sedentary,5.06
user_001,2024-01-09 04:15:00,0,15887,sedentary,4.17
user_001,2024-01-09 04:16:00,0,15887,sedentary,3.48
user_001,2024-01-09 04:17:00,0,15887,sedentary,3.87
user_001,2024-01-09 04:18:00,0,15887,sedentary,4.49
user_001,2024-01-09 04:19:00,0,15887,sedentary,4.27
user_001,2024-01-09 04:20:00,0,15887,sedentary,4.68
user_001,2024-01-09 04:21:00,0,15887,sedentary,4.42
user_001,2024-01-09 04:22:00,0,15887,sedentary,3.13
user_001,2024-01-09 04:23:00,0,15887,sedentary,4.82
user_001,2024-01-09 04:24:00,0,15887,sedentary,3.1
user_001,2024-01-09 04:25:00,0,15887,sedentary,4.98
user_001,2024-01-09 04:26:00,0,15887,sedentary,4.38
user_001,2024-01-09 04:27:00,0,15887,sedentary,4.75
user_001,2024-01-09 04:28:00,0,15887,sedentary,4.82
user_001,2024-01-09 04:29:00,0,15887,sedentary,4.93
user_001,2024-01-09 04:30:00,0,15887,sedentary,4.16
user_001,2024-01-09 04:31:00,0,15887,sedentary,5.33
user_001,2024-01-09 04:32:00,0,15887,sedentary,5.82
user_001,2024-01-09 04:33:00,0,15887,sedentary,4.55
user_001,2024-01-09 04:34:00,0,15887,sedentary,4.37
user_001,2024-01-09 04:35:00,0,15887,sedentary,4.32
user_001,2024-01-09 04:36:00,0,15887,sedentary,3.86
user_001,2024-01-09 04:37:00,0,15887,sedentary,4.53
user_001,2024-01-09 04:38:00,0,15887,sedentary,5.31
user_001,2024-01-09 04:39:00,0,15887,sedentary,3.88
user_001,2024-01-09 04:40:00,0,15887,sedentary,4.33
user_001,2024-01-09 04:41:00,0,15887,sedentary,4.58
user_001,2024-01-09 04:42:00,0,15887,sedentary,3.57
user_001,2024-01-09 04:43:00,0,15887,sedentary,4.26
user_001,2024-01-09 04:44:00,0,15887,sedentary,5.21
user_001,2024-01-09 04:45:00,0,15887,sedentary,4.96
user_001,2024-01-09 04:46:00,0,15887,sedentary,3.66
user_001,2024-01-09 04:47:00,0,15887,sedentary,5.7
user_001,2024-01-09 04:48:00,0,15887,sedentary,4.09
user_001,2024-01-09 04:49:00,0,15887,sedentary,4.56
user_001,2024-01-09 04:50:00,0,15887,sedentary,4.0
user_001,2024-01-09 04:51:00,0,15887,sedentary,4.08
user_001,2024-01-09 04:52:00,0,15887,sedentary,4.31
user_001,2024-01-09 04:53:00,0,15887,sedentary,5.56
user_001,2024-01-09 04:54:00,0,15887,sedentary,4.27
user_001,2024-01-09 04:55:00,0,15887,sedentary,4.23
user_001,2024-01-09 04:56:00,0,15887,sedentary,4.39
user_001,2024-01-09 04:57:00,0,15887,sedentary,5.61
user_001,2024-01-09 04:58:00,0,15887,sedentary,4.2
user_001,2024-01-09 04:59:00,0,15887,sedentary,3.7
user_001,2024-01-09 05:00:00,0,15887,sedentary,5.04
user_001,2024-01-09 05:01:00,0,15887,sedentary,4.34
user_001,2024-01-09 05:02:00,0,15887,sedentary,5.24
user_001,2024-01-09 05:03:00,0,15887,sedentary,5.48
user_001,2024-01-09 05:04:00,0,15887,sedentary,4.85
user_001,2024-01-09 05:05:00,0,15887,sedentary,5.04
user_001,2024-01-09 05:06:00,0,15887,sedentary,5.99
user_001,2024-01-09 05:07:00,0,15887,sedentary,4.67
user_001,2024-01-09 05:08:00,0,15887,sedentary,5.27
user_001,2024-01-09 05:09:00,0,15887,sedentary,5.83
user_001,2024-01-09 05:10:00,0,15887,sedentary,4.85
user_001,2024-01-09 05:11:00,0,15887,sedentary,4.31
user_001,2024-01-09 05:12:00,0,15887,sedentary,4.55
user_001,2024-01-09 05:13:00,0,15887,sedentary,3.91
user_001,2024-01-09 05:14:00,0,15887,sedentary,4.09
user_001,2024-01-09 05:15:00,0,15887,sedentary,4.63
user_001,2024-01-09 05:16:00,0,15887,sedentary,4.76
user_001,2024-01-09 05:17:00,0,15887,sedentary,5.18
user_001,2024-01-09 05:18:00,0,15887,sedentary,5.88
user_001,2024-01-09 05:19:00,0,15887,sedentary,4.19
user_001,2024-01-09 05:20:00,0,15887,sedentary,4.74
user_001,2024-01-09 05:21:00,0,15887,sedentary,4.2
user_001,2024-01-09 05:22:00,0,15887,sedentary,4.63
user_001,2024-01-09 05:23:00,0,15887,sedentary,4.16
user_001,2024-01-09 05:24:00,0,15887,sedentary,4.98
user_001,2024-01-09 05:25:00,0,15887,sedentary,4.75
user_001,2024-01-09 05:26:00,0,15887,sedentary,5.42
user_001,2024-01-09 05:27:00,0,15887,sedentary,4.92
user_001,2024-01-09 05:28:00,0,15887,sedentary,4.26
user_001,2024-01-09 05:29:00,0,15887,sedentary,5.23
user_001,2024-01-09 05:30:00,0,15887,sedentary,5.04
user_001,2024-01-09 05:31:00,0,15887,sedentary,4.7
user_001,2024-01-09 05:32:00,0,15887,sedentary,5.24
user_001,2024-01-09 05:33:00,0,15887,sedentary,4.88
user_001,2024-01-09 05:34:00,0,15887,sedentary,4.47
user_001,2024-01-09 05:35:00,0,15887,sedentary,3.1
user_001,2024-01-09 05:36:00,0,15887,sedentary,5.65
user_001,2024-01-09 05:37:00,0,15887,sedentary,5.27
user_001,2024-01-09 05:38:00,0,15887,sedentary,3.37
user_001,2024-01-09 05:39:00,0,15887,sedentary,4.71
user_001,2024-01-09 05:40:00,0,15887,sedentary,4.76
user_001,2024-01-09 05:41:00,0,15887,sedentary,4.04
user_001,2024-01-09 05:42:00,0,15887,sedentary,4.61
user_001,2024-01-09 05:43:00,0,15887,sedentary,4.9
user_001,2024-01-09 05:44:00,0,15887,sedentary,4.18
user_001,2024-01-09 05:45:00,0,15887,sedentary,4.64
user_001,2024-01-09 05:46:00,0,15887,sedentary,5.56
user_001,2024-01-09 05:47:00,0,15887,sedentary,4.71
user_001,2024-01-09 05:48:00,0,15887,sedentary,5.24
user_001,2024-01-09 05:49:00,0,15887,sedentary,5.2
user_001,2024-01-09 05:50:00,0,15887,sedentary,5.91
user_001,2024-01-09 05:51:00,0,15887,sedentary,5.0
user_001,2024-01-09 05:52:00,0,15887,sedentary,5.3
user_001,2024-01-09 05:53:00,0,15887,sedentary,5.37
user_001,2024-01-09 05:54:00,0,15887,sedentary,5.41
user_001,2024-01-09 05:55:00,0,15887,sedentary,4.22
user_001,2024-01-09 05:56:00,0,15887,sedentary,4.67
user_001,2024-01-09 05:57:00,0,15887,sedentary,5.08
user_001,2024-01-09 05:58:00,0,15887,sedentary,5.36
user_001,2024-01-09 05:59:00,0,15887,sedentary,4.97
user_001,2024-01-09 06:00:00,0,15887,sedentary,5.25
user_001,2024-01-09 06:01:00,0,15887,sedentary,4.53
user_001,2024-01-09 06:02:00,0,15887,sedentary,5.07
user_001,2024-01-09 06:03:00,0,15887,sedentary,5.23
user_001,2024-01-09 06:04:00,0,15887,sedentary,6.49
user_001,2024-01-09 06:05:00,0,15887,sedentary,5.9
user_001,2024-01-09 06:06:00,0,15887,sedentary,5.97
user_001,2024-01-09 06:07:00,0,15887,sedentary,4.97
user_001,2024-01-09 06:08:00,0,15887,sedentary,4.78
user_001,2024-01-09 06:09:00,0,15887,sedentary,4.23
user_001,2024-01-09 06:10:00,0,15887,sedentary,5.05
user_001,2024-01-09 06:11:00,0,15887,sedentary,5.46
user_001,2024-01-09 06:12:00,0,15887,sedentary,4.44
user_001,2024-01-09 06:13:00,0,15887,sedentary,4.82
user_001,2024-01-09 06:14:00,0,15887,sedentary,4.51
user_001,2024-01-09 06:15:00,0,15887,sedentary,4.69
user_001,2024-01-09 06:16:00,0,15887,sedentary,5.21
user_001,2024-01-09 06:17:00,0,15887,sedentary,5.41
user_001,2024-01-09 06:18:00,0,15887,sedentary,4.4
user_001,2024-01-09 06:19:00,0,15887,sedentary,5.74
user_001,2024-01-09 06:20:00,0,15887,sedentary,5.18
user_001,2024-01-09 06:21:00,0,15887,sedentary,3.85
user_001,2024-01-09 06:22:00,0,15887,sedentary,3.77
user_001,2024-01-09 06:23:00,0,15887,sedentary,5.21
user_001,2024-01-09 06:24:00,0,15887,sedentary,4.41
user_001,2024-01-09 06:25:00,0,15887,sedentary,6.08
user_001,2024-01-09 06:26:00,0,15887,sedentary,5.34
user_001,2024-01-09 06:27:00,0,15887,sedentary,4.0
user_001,2024-01-09 06:28:00,0,15887,sedentary,5.44
user_001,2024-01-09 06:29:00,0,15887,sedentary,5.28
user_001,2024-01-09 06:30:00,0,15887,sedentary,5.25
user_001,2024-01-09 06:31:00,0,15887,sedentary,5.87
user_001,2024-01-09 06:32:00,0,15887,sedentary,4.93
user_001,2024-01-09 06:33:00,0,15887,sedentary,4.99
user_001,2024-01-09 06:34:00,0,15887,sedentary,4.64
user_001,2024-01-09 06:35:00,0,15887,sedentary,5.91
user_001,2024-01-09 06:36:00,0,15887,sedentary,5.01
user_001,2024-01-09 06:37:00,0,15887,sedentary,5.88
user_001,2024-01-09 06:38:00,0,15887,sedentary,5.59
user_001,2024-01-09 06:39:00,0,15887,sedentary,4.86
user_001,2024-01-09 06:40:00,0,15887,sedentary,5.94
user_001,2024-01-09 06:41:00,0,15887,sedentary,5.74
user_001,2024-01-09 06:42:00,0,15887,sedentary,5.51
user_001,2024-01-09 06:43:00,0,15887,sedentary,5.77
user_001,2024-01-09 06:44:00,0,15887,sedentary,4.28
user_001,2024-01-09 06:45:00,0,15887,sedentary,4.4
user_001,2024-01-09 06:46:00,0,15887,sedentary,6.37
user_001,2024-01-09 06:47:00,0,15887,sedentary,4.96
user_001,2024-01-09 06:48:00,0,15887,sedentary,4.3
user_001,2024-01-09 06:49:00,0,15887,sedentary,6.0
user_001,2024-01-09 06:50:00,0,15887,sedentary,5.19
user_001,2024-01-09 06:51:00,0,15887,sedentary,5.98
user_001,2024-01-09 06:52:00,0,15887,sedentary,5.0
user_001,2024-01-09 06:53:00,0,15887,sedentary,5.46
user_001,2024-01-09 06:54:00,0,15887,sedentary,4.88
user_001,2024-01-09 06:55:00,0,15887,sedentary,5.2
user_001,2024-01-09 06:56:00,0,15887,sedentary,5.17
user_001,2024-01-09 06:57:00,0,15887,sedentary,4.97
user_001,2024-01-09 06:58:00,0,15887,sedentary,5.96
user_001,2024-01-09 06:59:00,0,15887,sedentary,5.89
user_001,2024-01-09 07:00:00,7,15894,light,5.73
user_001,2024-01-09 07:01:00,6,15900,light,6.34
user_001,2024-01-09 07:02:00,2,15902,sedentary,5.49
user_001,2024-01-09 07:03:00,8,15910,light,6.31
user_001,2024-01-09 07:04:00,4,15914,light,6.35
user_001,2024-01-09 07:05:00,4,15918,light,5.05
user_001,2024-01-09 07:06:00,7,15925,light,6.21
user_001,2024-01-09 07:07:00,8,15933,light,5.56
user_001,2024-01-09 07:08:00,2,15935,sedentary,5.54
user_001,2024-01-09 07:09:00,7,15942,light,4.83
user_001,2024-01-09 07:10:00,5,15947,light,5.51
user_001,2024-01-09 07:11:00,3,15950,sedentary,3.9
user_001,2024-01-09 07:12:00,6,15956,light,5.37
user_001,2024-01-09 07:13:00,2,15958,sedentary,4.64
user_001,2024-01-09 07:14:00,2,15960,sedentary,5.86
user_001,2024-01-09 07:15:00,7,15967,light,5.74
user_001,2024-01-09 07:16:00,4,15971,light,6.33
user_001,2024-01-09 07:17:00,7,15978,light,5.82
user_001,2024-01-09 07:18:00,7,15985,light,5.44
user_001,2024-01-09 07:19:00,6,15991,light,6.39
user_001,2024-01-09 07:20:00,4,15995,light,5.71
user_001,2024-01-09 07:21:00,4,15999,light,5.52
user_001,2024-01-09 07:22:00,3,16002,sedentary,5.8
user_001,2024-01-09 07:23:00,6,16008,light,4.81
user_001,2024-01-09 07:24:00,7,16015,light,5.04
user_001,2024-01-09 07:25:00,5,16020,light,5.76
user_001,2024-01-09 07:26:00,4,16024,light,5.17
user_001,2024-01-09 07:27:00,4,16028,light,6.47
user_001,2024-01-09 07:28:00,6,16034,light,5.75
user_001,2024-01-09 07:29:00,4,16038,light,5.93
user_001,2024-01-09 07:30:00,4,16042,light,5.24
user_001,2024-01-09 07:31:00,5,16047,light,5.12
user_001,2024-01-09 07:32:00,3,16050,sedentary,4.6
user_001,2024-01-09 07:33:00,4,16054,light,4.02
user_001,2024-01-09 07:34:00,6,16060,light,5.76
user_001,2024-01-09 07:35:00,5,16065,light,4.96
user_001,2024-01-09 07:36:00,3,16068,sedentary,6.04
user_001,2024-01-09 07:37:00,2,16070,sedentary,4.48
user_001,2024-01-09 07:38:00,6,16076,light,6.29
user_001,2024-01-09 07:39:00,2,16078,sedentary,6.27
user_001,2024-01-09 07:40:00,5,16083,light,4.88
user_001,2024-01-09 07:41:00,3,16086,sedentary,5.24
user_001,2024-01-09 07:42:00,4,16090,light,4.6
user_001,2024-01-09 07:43:00,4,16094,light,6.34
user_001,2024-01-09 07:44:00,2,16096,sedentary,5.73
user_001,2024-01-09 07:45:00,6,16102,light,6.1
user_001,2024-01-09 07:46:00,4,16106,light,5.7
user_001,2024-01-09 07:47:00,6,16112,light,6.81
user_001,2024-01-09 07:48:00,7,16119,light,6.86
user_001,2024-01-09 07:49:00,4,16123,light,5.62
user_001,2024-01-09 07:50:00,4,16127,light,5.23
user_001,2024-01-09 07:51:00,5,16132,light,4.92
user_001,2024-01-09 07:52:00,8,16140,light,5.29
user_001,2024-01-09 07:53:00,6,16146,light,5.71
